longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-117.07,32.75,37.0,2690.0,1219.0,524.0,2.3148,154200.0,0.40984400203864785,0.3006356939238002,0.4576164958597632,True
-122.0,37.0,16.0,32.0,36.0,5.0,2.625,137500.0,-0.9497103848976378,-0.5683517206323973,-1.0360030838946606,True
-122.25,37.47,38.0,645.0,265.0,103.0,5.4688,305000.0,-0.6884738215601715,-0.2287103334036493,-0.7161565885050518,True
-117.22,32.83,17.0,1124.0,553.0,205.0,5.7451,237300.0,0.46837838577151586,0.2518584120296245,0.5055253146032057,True
-117.1,32.56,16.0,2687.0,1502.0,480.0,3.75,146800.0,0.29830077416124645,0.45263430129468624,0.37755523078931336,True
-119.18,34.2,21.0,494.0,489.0,106.0,2.6964,170800.0,-0.29775730881898427,-0.06605569460387416,-0.30347844021958714,True
-118.18,33.78,36.0,1697.0,1379.0,434.0,1.2746,129700.0,0.29558588747525594,-0.6096316303189164,0.17280875702734713,True
-124.16,40.78,43.0,2241.0,932.0,395.0,2.9038,82000.0,0.12136449177914012,-1.3329614666823966,-0.13501913803069934,True
-117.04,32.73,25.0,1375.0,1032.0,278.0,3.5492,125400.0,0.3946312109129933,0.31074174538637694,0.444676123370195,True
-122.36,37.58,37.0,3325.0,1468.0,692.0,4.0987,434000.0,-0.6372950793708889,-0.08891639959903791,-0.6395589921643073,True
-118.31,33.72,26.0,2711.0,1372.0,459.0,4.1451,326700.0,0.26790318822023584,-0.5049059675759981,0.1656863712020412,True
-117.06,32.57,18.0,1384.0,1429.0,287.0,1.3362,95000.0,0.29776532380687054,0.4334206023964368,0.3733767226909303,True
-117.21,33.13,19.0,3068.0,912.0,554.0,3.775,168000.0,0.6091034706968738,-0.032410323642370745,0.5889333752279267,True
-117.04,32.73,36.0,2084.0,1097.0,398.0,3.2717,130700.0,0.3946312109129933,0.31074174538637694,0.444676123370195,True
-117.63,33.38,12.0,5744.0,2104.0,847.0,5.1482,500001.0,0.5935035811809668,-0.3264510020651442,0.5177514866037818,True
-119.19,34.21,27.0,1887.0,1339.0,428.0,2.9185,224500.0,-0.30657583366526064,-0.05791928373436762,-0.3105462793279944,True
-117.25,32.75,32.0,3551.0,1731.0,935.0,2.2017,208300.0,0.4304669801924911,0.32761052563218135,0.4828972331676155,True
-118.2,33.82,34.0,2807.0,2217.0,744.0,2.4286,204800.0,0.2688862091658764,-0.6320625345702257,0.142455504213476,True
-120.45,34.64,34.0,2571.0,1105.0,451.0,3.7778,150000.0,-0.5318025869853824,1.2816682883124282,-0.2757408684343967,True
-122.27,37.52,35.0,1051.0,517.0,234.0,3.7,339700.0,-0.6587320539143823,-0.1986783088234304,-0.6813850898107827,True
-118.31,33.73,52.0,1642.0,692.0,288.0,4.1812,321500.0,0.26321707329759403,-0.5122683009667304,0.15970732680563113,True
-119.71,34.36,34.0,1706.0,628.0,243.0,4.1842,364000.0,-0.4567590651450262,0.4574472504328885,-0.35922912918945865,True
-117.64,33.45,26.0,1528.0,607.0,218.0,6.2871,325500.0,0.5921452249883346,-0.403541823705366,0.5017579835006755,True
-122.02,36.99,30.0,2156.0,1023.0,458.0,2.7875,245000.0,-0.9628771273922048,-0.5467693934660663,-1.04476111022026,True
-117.25,32.74,36.0,1240.0,577.0,319.0,2.6625,248200.0,0.425286193954834,0.33662145125794835,0.4795498709555509,True
-119.17,34.2,40.0,1083.0,1843.0,349.0,2.3077,106900.0,-0.2958566115338839,-0.07552979581241641,-0.3034238716174441,True
-117.24,32.8,18.0,2205.0,874.0,580.0,3.8018,112500.0,0.45495026126782206,0.28108590031226094,0.4979663926649082,True
-117.21,32.85,15.0,2593.0,901.0,456.0,4.2065,277800.0,0.47778523206243667,0.23285967291143564,0.511101412264893,True
-119.26,34.27,36.0,1972.0,1029.0,411.0,3.7337,209000.0,-0.36064869005007005,0.002911088778746873,-0.3518030703396265,True
-118.23,33.8,26.0,239.0,165.0,112.0,1.3333,187500.0,0.26439207577069473,-0.6024208961722414,0.14370396034733257,True
-117.11,32.79,16.0,1791.0,1006.0,491.0,3.5179,129300.0,0.437076860425144,0.2744147277372717,0.4792347474952882,True
-122.48,37.74,52.0,2453.0,1056.0,453.0,3.6859,311800.0,-0.5465332911511929,0.06154726748321604,-0.5222585206314382,True
-119.88,34.44,27.0,4724.0,2394.0,738.0,5.5954,261400.0,-0.5060575747872037,0.6427062598336829,-0.3721490383705111,True
-122.48,37.72,45.0,1405.0,733.0,342.0,4.1116,187500.0,-0.5606523434675188,0.05979052763079567,-0.5363871735495473,True
-117.19,32.69,35.0,2921.0,1042.0,415.0,6.3612,482700.0,0.39000196969153184,0.3706724177464497,0.4515550071725455,True
-119.74,34.44,26.0,4257.0,1861.0,950.0,3.4047,294500.0,-0.5152333641404939,0.49509300947301615,-0.409196994970362,True
-121.79,36.85,28.0,1049.0,705.0,208.0,2.7321,150000.0,-1.0018245429198773,-0.7895674340783824,-1.129004923186051,True
-117.23,32.73,35.0,2914.0,1562.0,638.0,2.5259,240200.0,0.4174003814756104,0.3426700460694509,0.4729960970201645,True
-122.48,37.72,46.0,2403.0,1281.0,603.0,3.2321,112500.0,-0.5606523434675188,0.05979052763079567,-0.5363871735495473,True
-122.0,37.08,17.0,4154.0,2149.0,693.0,5.5919,373400.0,-0.89128495353915,-0.5634016766995915,-0.9779791944131381,True
-117.08,32.71,27.0,2204.0,1656.0,521.0,1.4821,86200.0,0.3870530538070216,0.3336659749919722,0.4416334877591955,True
-117.14,32.74,16.0,6075.0,2592.0,1634.0,2.5553,178100.0,0.411703496002146,0.3201546101261917,0.4631466730442959,True
-122.29,37.53,35.0,2043.0,1089.0,504.0,3.0278,310600.0,-0.6565793960332352,-0.17463388207383637,-0.6747075194471122,True
-122.42,37.61,37.0,1866.0,822.0,305.0,4.7,341300.0,-0.6280036083109878,-0.017901451408523478,-0.6169706899895968,True
-120.11,34.62,16.0,2943.0,959.0,359.0,6.2094,440000.0,-0.6125367768131039,0.9143740199847705,-0.4244958851057523,True
-117.22,32.74,52.0,1260.0,555.0,209.0,7.2758,345200.0,0.4214310041626338,0.33237317234571845,0.4749750903656669,True
-122.29,37.54,41.0,1743.0,811.0,349.0,4.9464,282400.0,-0.649636422787791,-0.17320117528652682,-0.6676516046965904,True
-124.08,40.87,29.0,1710.0,990.0,425.0,1.1479,101100.0,0.1262396809870406,-1.4520520003479052,-0.15291277586824675,True
-117.09,32.75,19.0,2739.0,2004.0,622.0,1.6318,117700.0,0.41193400440925976,0.3039273896192514,0.4602846849464333,True
-117.21,32.74,52.0,1245.0,468.0,193.0,6.9322,334500.0,0.42017065127005393,0.33091583522812923,0.47346645913182445,True
-122.48,37.68,31.0,3506.0,2296.0,645.0,5.5647,268700.0,-0.5888751990470167,0.05616969566549131,-0.5646500044851127,True
-122.48,37.67,14.0,3395.0,2258.0,945.0,2.964,319700.0,-0.5959276680651616,0.05524177667778027,-0.5717168626687164,True
-122.48,37.73,52.0,1597.0,566.0,231.0,5.1681,500001.0,-0.5535934432556485,0.06067332265510814,-0.5293226167792336,True
-118.23,33.78,20.0,59.0,69.0,23.0,2.5588,350000.0,0.2734616945222156,-0.5870707854908188,0.1554853849488546,True
-120.66,35.27,33.0,1664.0,1077.0,461.0,1.6875,174200.0,-1.0969006561887353,1.463955688813912,-0.7931667652684373,True
-117.11,32.67,52.0,280.0,217.0,71.0,1.4844,83300.0,0.3670148151499798,0.3710781060649731,0.4291735391483734,True
-120.05,34.47,21.0,1241.0,746.0,211.0,3.8056,425000.0,-0.5052862066680307,0.8252295949821753,-0.33667069921002984,True
-120.46,34.66,5.0,2904.0,1302.0,618.0,3.0081,135200.0,-0.5454863164451186,1.2973832393610498,-0.2861202522862499,True
-119.53,34.38,22.0,2323.0,1301.0,478.0,2.7864,300000.0,-0.4686366407579431,0.27198481329760965,-0.4061174878086511,True
-117.3,32.96,30.0,1226.0,380.0,151.0,4.2875,500001.0,0.5334665181577649,0.13252404034060242,0.5464138549689678,True
-119.28,34.42,23.0,4763.0,2198.0,771.0,4.8105,313000.0,-0.46927804484933894,0.008091178732587847,-0.45694939054072675,True
-118.29,33.71,36.0,3135.0,1815.0,697.0,3.7596,300000.0,0.2803687944102066,-0.5064957571763602,0.17756292225721984,True
-122.41,37.63,39.0,4220.0,2720.0,1046.0,2.639,242500.0,-0.6121639232413556,-0.026802980515430723,-0.6031886786666432,True
-117.12,32.7,14.0,819.0,827.0,237.0,1.3194,90500.0,0.3861176318115095,0.3492770824960362,0.4436895548771766,True
-117.21,32.89,14.0,3114.0,1592.0,776.0,3.3176,156100.0,0.497925185411028,0.19632312146998895,0.5238273143160678,True
-120.95,35.44,30.0,6346.0,1769.0,887.0,2.6864,283600.0,-1.2776686108399244,1.6013947197620673,-0.9436311198100645,True
-117.11,32.68,36.0,26.0,58.0,23.0,1.9107,125000.0,0.3729733192423006,0.36319985842095526,0.4334962282122015,True
-122.39,37.6,36.0,1770.0,1225.0,459.0,2.56,273100.0,-0.6293557792466622,-0.052722355578277584,-0.6249163813134648,True
-117.08,32.7,37.0,2176.0,1301.0,375.0,2.875,98900.0,0.3810439940087142,0.34142868603542537,0.4372394247207804,True
-118.83,34.14,16.0,1956.0,671.0,319.0,6.4001,321800.0,-0.16797135798445534,-0.3715690844851052,-0.23479976222543894,True
-117.08,32.74,26.0,2359.0,2067.0,581.0,1.8103,124700.0,0.4049563599363732,0.3101828253430963,0.45465755010982273,True
-121.91,36.98,16.0,1957.0,865.0,369.0,2.6875,233300.0,-0.9372650056094813,-0.6677545554410456,-1.0427550343258283,True
-120.46,34.64,11.0,562.0,504.0,147.0,2.0161,118800.0,-0.527875962797798,1.2919947201321744,-0.2699399391746264,True
-117.25,32.72,36.0,2632.0,2038.0,419.0,6.5319,345800.0,0.4148418272167827,0.35455600148002725,0.4727576469690939,True
-122.26,37.51,29.0,3703.0,1611.0,1025.0,2.7075,323800.0,-0.6632168791102635,-0.2114558731060593,-0.6881977094328282,True
-122.01,36.99,41.0,2548.0,1290.0,488.0,3.6902,233000.0,-0.9599784802614217,-0.5577850806865439,-1.0440248196696498,True
-122.46,37.66,15.0,6082.0,3861.0,1198.0,5.4221,284700.0,-0.5998012999203735,0.03208232191404041,-0.5799074753555036,True
-120.43,34.7,26.0,2353.0,1420.0,389.0,3.87,125800.0,-0.5921379018747509,1.275131536770823,-0.33593259870058756,True
-122.0,36.98,43.0,1636.0,792.0,325.0,3.5562,239200.0,-0.964413238707443,-0.5691966090926625,-1.0505286380017307,True
-122.47,37.72,47.0,1176.0,564.0,258.0,3.2059,350000.0,-0.559127116161669,0.048853091168046765,-0.5369778390311585,True
-119.11,34.17,37.0,470.0,522.0,83.0,2.0368,243800.0,-0.26296320854260485,-0.12695076059475088,-0.28106946900030144,True
-118.15,33.77,36.0,4366.0,1912.0,1172.0,3.5292,361800.0,0.3133302764927069,-0.6143995615298695,0.18923808950933724,True
-118.13,33.79,29.0,2937.0,1132.0,528.0,4.6133,500001.0,0.3142375645772846,-0.6392981921866646,0.18538760228839513,True
-117.12,32.75,37.0,2344.0,1134.0,513.0,2.4394,118300.0,0.41516601879151677,0.3087324338320127,0.46435654125823983,True
-117.16,33.06,16.0,1988.0,770.0,252.0,5.8661,404500.0,0.5804886152753298,0.03803728963231518,0.5743789331925097,True
-119.15,34.17,22.0,1612.0,1431.0,335.0,4.8125,194400.0,-0.27117547347599913,-0.0898160013167096,-0.28202810811685475,True
-122.26,37.45,17.0,2742.0,986.0,421.0,5.9285,496000.0,-0.7048563346363041,-0.22024952538517822,-0.7305527938210362,True
-118.84,34.11,12.0,7508.0,2484.0,965.0,5.8788,500001.0,-0.15151854895647396,-0.3532610512197794,-0.21524215770672311,True
-118.21,33.81,43.0,905.0,764.0,204.0,3.3214,162200.0,0.26882621388439965,-0.6195820050276579,0.14477128452156113,True
-117.14,32.76,28.0,3025.0,1328.0,695.0,2.694,164100.0,0.4230420693266582,0.30350478058644165,0.47105696020915744,True
-119.51,34.4,24.0,3422.0,1763.0,601.0,5.2039,301300.0,-0.4818660283681581,0.251004355703708,-0.4230342051116217,True
-118.22,33.8,36.0,1285.0,1291.0,337.0,3.7708,157100.0,0.2688440996833652,-0.6071475357472339,0.14715439244659922,True
-119.23,34.15,18.0,6213.0,2679.0,1000.0,3.748,380400.0,-0.2716620405559892,-0.012849842038394451,-0.26786082782749016,True
-117.11,32.79,16.0,2574.0,1129.0,721.0,3.3849,96900.0,0.437076860425144,0.2744147277372717,0.4792347474952882,True
-122.45,37.62,26.0,3507.0,1712.0,509.0,6.7206,344600.0,-0.6262617251394708,0.016821950927502445,-0.6086627959623231,True
-122.22,37.46,13.0,2888.0,1182.0,504.0,6.0255,409300.0,-0.6876967743188002,-0.2642966076240602,-0.7221676253443318,True
-117.03,32.67,15.0,5094.0,2118.0,758.0,5.3505,266600.0,0.35637711431818075,0.35315661907461254,0.41537088545985684,True
-118.14,33.77,49.0,2792.0,1301.0,648.0,3.2917,307400.0,0.3178641822554203,-0.6185662291303501,0.19287505445421235,True
-119.19,34.25,12.0,232.0,79.0,35.0,4.1667,214600.0,-0.3344098189058272,-0.06330365715117789,-0.33876469086390704,True
-119.88,34.43,16.0,1734.0,962.0,391.0,4.4777,282500.0,-0.4984734502545001,0.6413660019643422,-0.36499426432601695,True
-117.28,33.2,20.0,4835.0,2983.0,834.0,4.3428,152100.0,0.6291437649930168,-0.10924818000070391,0.5938946654602496,True
-122.49,37.6,33.0,3507.0,1697.0,660.0,4.0795,270600.0,-0.6468277470424674,0.059757404450094885,-0.6205875921420746,True
-118.12,33.77,10.0,7264.0,2528.0,1057.0,10.2233,500001.0,0.3270048071560169,-0.6267511798681085,0.20024835349576883,True
-117.23,32.81,24.0,3271.0,1496.0,482.0,5.9359,422200.0,0.45906987922246856,0.27096643753317995,0.5000660872425949,True
-117.16,32.8,22.0,2259.0,1213.0,601.0,2.5,177800.0,0.44726252087610946,0.2722045915461227,0.4887657520622818,True
-122.05,37.05,41.0,2422.0,915.0,366.0,4.1679,201300.0,-0.9279903629311067,-0.5097298155794129,-1.0036297317528895,True
-119.18,34.18,31.0,2636.0,2695.0,614.0,3.2196,175800.0,-0.2838595661247071,-0.06326482949385051,-0.28936926842437183,True
-122.32,37.56,44.0,537.0,355.0,194.0,2.8571,250000.0,-0.6426165055963747,-0.13658699238484995,-0.6538273083514706,True
-119.73,34.42,25.0,2024.0,907.0,335.0,5.4127,392800.0,-0.5006832314877306,0.4830473886619299,-0.39727304481509684,True
-122.43,37.43,17.0,11999.0,5467.0,1989.0,4.8405,354300.0,-0.7558292361888499,-0.027763379620758963,-0.743733649935625,True
-122.41,37.59,40.0,2401.0,894.0,356.0,5.6493,422400.0,-0.6401611936788334,-0.03144022214362969,-0.631424480902129,True
-122.11,37.11,46.0,1993.0,850.0,327.0,5.207999999999999,206800.0,-0.9022724214237203,-0.4368245318041146,-0.9646329928006406,True
-122.11,37.14,29.0,3201.0,1722.0,570.0,4.4597,204100.0,-0.880983389964788,-0.43365026036371657,-0.943229525452772,True
-122.5,37.75,45.0,1620.0,941.0,328.0,4.3859,270200.0,-0.5423538682501357,0.0841085529908464,-0.513882947965186,True
-118.3,33.72,28.0,2510.0,1388.0,554.0,3.3397,267800.0,0.27183197997044084,-0.5094791726398625,0.1686547915530949,True
-117.09,32.76,31.0,2567.0,1255.0,582.0,2.5909,159100.0,0.4177992525818604,0.2959316005639754,0.4644939001450844,True
-117.37,33.18,19.0,1931.0,855.0,394.0,2.6979,266700.0,0.6108602534019837,-0.09550284589862121,0.5786465388038672,True
-118.13,33.78,31.0,3039.0,1199.0,697.0,3.7232,500001.0,0.31834542843832336,-0.6310051737341247,0.1909787513845836,True
-122.42,37.61,17.0,1040.0,669.0,405.0,4.1513,137500.0,-0.6280036083109878,-0.017901451408523478,-0.6169706899895968,True
-121.94,36.98,24.0,3010.0,1360.0,504.0,4.2006,290700.0,-0.946518326469864,-0.6349590195117357,-1.0455563228301306,True
-118.82,34.15,9.0,655.0,222.0,109.0,7.8528,337500.0,-0.1712784608771482,-0.3835297677372708,-0.24030632692834736,True
-119.84,34.45,26.0,4424.0,1839.0,601.0,6.3654,331200.0,-0.5171795875876732,0.601824667880354,-0.3907929839022281,True
-117.06,32.6,33.0,905.0,989.0,222.0,2.7014,108200.0,0.3167040786648553,0.4117547881924149,0.38775817193018836,True
-122.18,37.44,44.0,2237.0,948.0,346.0,8.2436,500001.0,-0.6907782688734678,-0.3127892567634855,-0.7344039034606494,True
-117.25,32.79,27.0,848.0,455.0,298.0,3.0774,275000.0,0.45091184962985975,0.29127845529041996,0.49595994301042245,True
-117.1,32.67,26.0,2629.0,2721.0,767.0,2.0982,109100.0,0.36562401102169134,0.3689147992591241,0.4274031465796022,True
-116.97,32.65,4.0,16450.0,7985.0,2683.0,5.6631,233400.0,0.3362235892151178,0.35242329193338656,0.39554120252956626,True
-118.75,34.17,16.0,2950.0,1228.0,379.0,5.3749,346100.0,-0.16042161795707538,-0.451365975702116,-0.24260480245167115,True
-117.23,32.75,21.0,2050.0,1131.0,550.0,2.4779,165000.0,0.4279803144105183,0.3249203445856614,0.47995593746635,True
-117.37,33.2,29.0,1315.0,1425.0,306.0,2.0272,99600.0,0.616923969130315,-0.1167783376248436,0.5805232211906683,True
-122.01,36.99,29.0,227.0,112.0,41.0,6.4469,271400.0,-0.9599784802614217,-0.5577850806865439,-1.0440248196696498,True
-117.11,32.76,31.0,2293.0,1108.0,557.0,3.3854,204400.0,0.4198596790428702,0.2990129931649702,0.4670931835610344,True
-121.92,36.62,52.0,2584.0,790.0,444.0,2.5263,286400.0,-1.2207084705396976,-0.621067753084745,-1.3107996863914504,True
-124.16,41.74,15.0,2715.0,1532.0,530.0,2.1829,69500.0,-0.7872001394456631,-1.5392273160580001,-1.0619363381638345,True
-118.3,33.72,35.0,2790.0,1167.0,441.0,6.2028,361500.0,0.27183197997044084,-0.5094791726398625,0.1686547915530949,True
-117.05,32.72,35.0,1777.0,1158.0,353.0,3.4107,117000.0,0.38962376608218957,0.3202049767124237,0.4415841674871831,True
-120.47,34.64,16.0,1912.0,1009.0,417.0,3.4063,138000.0,-0.5238820934965895,1.3022915543267912,-0.264078941745425,True
-117.28,33.18,14.0,676.0,384.0,126.0,6.2096,178100.0,0.6218848380891799,-0.0885902687531106,0.5907327579126381,True
-120.18,34.62,25.0,1337.0,671.0,225.0,3.1912,226400.0,-0.5978172006077389,0.9906371549818748,-0.39560581988213095,True
-117.06,32.57,16.0,1269.0,1609.0,298.0,2.6985,156500.0,0.29776532380687054,0.4334206023964368,0.3733767226909303,True
-117.1,32.68,49.0,1412.0,1200.0,332.0,2.0398,93600.0,0.3716202909766704,0.36110715794491827,0.431776175704491,True
-117.65,33.42,25.0,2174.0,603.0,352.0,3.3967,249400.0,0.588720244840901,-0.37040419926092144,0.5047161161088229,True
-124.08,40.99,18.0,3297.0,1554.0,578.0,2.6847,111300.0,0.04030388452620824,-1.5306279733563077,-0.251821719057979,True
-120.46,34.63,48.0,1408.0,682.0,279.0,2.9271,146600.0,-0.5191105897750635,1.2891703959228584,-0.26191341581123856,True
-117.01,32.7,25.0,2321.0,1434.0,386.0,3.5341,120800.0,0.37277634476673116,0.3269190400123199,0.4264014280377248,True
-122.5,37.74,40.0,2310.0,1266.0,490.0,3.7969,297800.0,-0.5494306223868427,0.08330885183451466,-0.5209491397298838,True
-119.18,34.21,29.0,4039.0,1677.0,644.0,4.3897,257600.0,-0.30470630127602905,-0.06745051631587604,-0.31053302823094164,True
-119.17,34.16,17.0,5276.0,4066.0,984.0,4.5828,205400.0,-0.2681008397947215,-0.06974571370102296,-0.27520583155737044,True
-119.19,34.23,17.0,3889.0,2415.0,739.0,4.5,234300.0,-0.320492861351875,-0.060611289653540255,-0.3246554849612641,True
-117.11,32.69,34.0,1144.0,1271.0,302.0,2.09,91800.0,0.3789103460896117,0.3552892170940294,0.43779177098680033,True
-117.15,32.81,34.0,1629.0,900.0,282.0,3.1458,178300.0,0.4518382094015504,0.2624609078137077,0.49138252276976274,True
-117.26,32.95,22.0,5484.0,1947.0,1012.0,4.4375,500001.0,0.5283259759476201,0.14164547041217557,0.5431268347746002,True
-117.63,33.47,4.0,2320.0,1408.0,477.0,6.3369,256000.0,0.5955852766521893,-0.4256896115829017,0.5009053707043618,True
-122.59,37.97,46.0,4036.0,1872.0,833.0,4.5625,275200.0,-0.3956040084020832,0.18928984820663278,-0.3504965269428934,True
-117.37,33.2,19.0,928.0,845.0,319.0,1.6318,187500.0,0.616923969130315,-0.1167783376248436,0.5805232211906683,True
-122.02,36.97,44.0,594.0,325.0,139.0,1.1552,250000.0,-0.9775268062054684,-0.5476448434622625,-1.0592405261665003,True
-117.25,33.06,6.0,9859.0,4194.0,1401.0,6.439,296200.0,0.5767589089367802,0.034426329095586516,0.570047999594044,True
-117.25,32.72,33.0,1677.0,629.0,239.0,6.597,496400.0,0.4148418272167827,0.35455600148002725,0.4727576469690939,True
-117.09,32.64,30.0,3171.0,2126.0,800.0,2.5069999999999997,142700.0,0.34602690544906706,0.3897423095240734,0.41221899730315675,True
-118.18,33.81,27.0,471.0,315.0,96.0,1.75,154200.0,0.2825417635558009,-0.6335262488938294,0.15551863055794243,True
-124.1,40.88,35.0,2987.0,1581.0,585.0,2.0657,81100.0,0.10323784875294643,-1.4446728596056426,-0.17398189850605641,True
-117.04,32.76,37.0,2979.0,1285.0,564.0,3.7368,152200.0,0.4128665355427587,0.2879337867999524,0.4581530244491436,True
-117.18,32.83,23.0,2105.0,1218.0,484.0,3.375,184100.0,0.465115681751839,0.24815758225961432,0.5016335488770897,True
-122.24,37.43,36.0,2410.0,934.0,377.0,7.652,500001.0,-0.7137026208463697,-0.24598956211844236,-0.7440926836048511,True
-117.14,32.7,36.0,633.0,557.0,139.0,1.5729,82700.0,0.38874765607986456,0.3530749539200555,0.4469816489809283,True
-117.09,32.65,25.0,3509.0,2359.0,899.0,2.6296,150000.0,0.3521218557438789,0.3821039876067631,0.41672064088866234,True
-122.2,37.44,31.0,2328.0,722.0,247.0,15.0001,500001.0,-0.6962486810876247,-0.2900673071925664,-0.7354257374040888,True
-117.26,32.85,30.0,3652.0,978.0,462.0,8.2374,500001.0,0.4814861677154515,0.2366633628730861,0.5154409030483071,True
-118.42,33.75,22.0,17591.0,6897.0,2492.0,8.2831,500001.0,0.2110448298129995,-0.4719441471407827,0.11640618328148716,True
-117.26,33.0,31.0,2695.0,1059.0,451.0,4.7841,393500.0,0.550612960551032,0.09313453490810311,0.55567230195418,True
-117.03,32.69,8.0,2460.0,1784.0,390.0,4.5662,175500.0,0.36884941258452736,0.338526533540955,0.4247730840573168,True
-117.18,32.76,8.0,3694.0,1297.0,807.0,3.6492,158900.0,0.42745326716641635,0.3092437506952442,0.47645856655620106,True
