,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
2877,-117.33,34.06,48.0,732.0,486.0,139.0,2.5673,0.3188797820031745,0.07537523124963423,0.08912399648255054,68200.0,True
2878,-122.3,40.45,32.0,1286.0,694.0,236.0,1.6579,1.3543453924314541,0.3925635414808672,0.5371103530232058,68500.0,True
2879,-115.57,32.78,29.0,2321.0,1173.0,360.0,4.0375,-0.2542387348552517,0.3970587880700023,0.9298668330867472,86400.0,True
2880,-119.28,35.52,36.0,786.0,573.0,134.0,2.2321,-1.0939985794785412,-0.7530121608066269,-1.3882744564827156,37500.0,True
2881,-114.59,34.83,41.0,812.0,375.0,158.0,1.7083,0.4226603608555055,1.2656370323808446,2.670457466575567,48500.0,True
2882,-121.05,38.14,19.0,3326.0,1544.0,511.0,2.9875,-0.18687946201345007,-0.01084437297677032,0.020742204750030583,166300.0,True
2883,-115.73,32.8,44.0,472.0,206.0,57.0,2.2083,-0.2553233526943676,0.41246561609192506,0.9638577476172588,93800.0,True
2884,-119.84,37.48,17.0,2582.0,1087.0,423.0,2.5,1.0641823497253105,-0.1037805493488721,-0.4805465405823193,104200.0,True
2885,-122.31,40.45,10.0,1187.0,728.0,248.0,2.0469,1.349321739691113,0.38841187416540507,0.5292162701634454,66800.0,True
2886,-121.32,38.62,29.0,2430.0,1087.0,394.0,3.0864,-0.31811643494671943,0.18808758417526628,0.4875371921247906,177900.0,True
2887,-121.41,39.04,16.0,1698.0,731.0,291.0,3.0739,-0.1845465295412172,0.3726132244892401,0.8597542681422117,87200.0,True
2888,-121.59,39.39,22.0,2515.0,1284.0,462.0,2.1776,0.050862955390905615,0.516823648374691,1.1194602131824942,73800.0,True
2889,-117.15,34.03,32.0,2832.0,1033.0,385.0,6.5648,0.4620533819886508,0.11704395016446185,0.14627458329290474,237200.0,True
2890,-119.76,36.77,36.0,2507.0,1227.0,474.0,2.785,0.9304315630768856,-0.4794288292740962,-1.2711770963510634,72300.0,True
2891,-121.53,38.57,34.0,3395.0,1518.0,627.0,4.0833,-0.4642678117674591,0.1707969306920808,0.4844703956107506,118500.0,True
2892,-122.34,41.06,33.0,2149.0,631.0,273.0,1.8816,1.7048384457408956,0.06298411762616103,-0.2679254929877158,65800.0,True
2893,-118.95,35.38,35.0,2220.0,906.0,373.0,3.5938,-1.0256374237042394,-0.6422853973168344,-1.1621149469160168,95200.0,True
2894,-117.29,34.57,22.0,1054.0,428.0,239.0,1.2548,0.4403320770630804,-0.1243405493224688,-0.37705795884609294,68300.0,True
2895,-117.27,34.14,35.0,1517.0,658.0,245.0,4.4435,0.3887881733524509,0.053334691109646386,0.024225686940734525,97600.0,True
2896,-120.94,37.63,43.0,244.0,176.0,60.0,1.425,-0.07814680339585447,-0.21396104103119065,-0.4498580413671846,69400.0,True
2897,-120.79,37.53,20.0,1417.0,853.0,263.0,3.3083,0.08174608353754262,-0.2385545038947085,-0.5417661853138206,108300.0,True
2898,-121.32,37.96,5.0,123.0,50.0,20.0,2.7656,-0.4526024137726503,-0.1010593516928938,-0.11352659621496597,50000.0,True
2899,-117.4,33.94,37.0,987.0,551.0,191.0,3.5865,0.2355350017278053,0.11250167264535042,0.19025083104460425,112000.0,True
2900,-121.99,38.48,17.0,1824.0,934.0,305.0,4.6719,-0.7869617057295063,0.16970822375166209,0.5589021523036558,250000.0,True
2901,-119.73,36.62,35.0,2080.0,1026.0,333.0,3.5781,0.8170682127425296,-0.5667478184263521,-1.4353735617673118,92800.0,True
2902,-119.84,36.84,12.0,2396.0,863.0,258.0,8.7716,0.9145559741381376,-0.4435257898325616,-1.1887895156156152,229200.0,True
2903,-121.0,37.66,43.0,2039.0,875.0,342.0,3.9844,-0.14104621696132658,-0.2074172371142719,-0.4205577574568099,152000.0,True
2904,-116.01,33.41,20.0,1996.0,659.0,295.0,2.8684,0.4799693347918396,0.5143564532470062,1.0119120434034805,62800.0,True
2905,-121.34,38.59,22.0,3273.0,1151.0,463.0,8.05,-0.3395103816891346,0.17506255782848382,0.4641120458593585,380000.0,True
2906,-118.45,37.7,15.0,2199.0,899.0,347.0,2.35,2.046727401785469,0.6124216550958996,0.8536646422958497,107800.0,True
2907,-116.6,33.49,16.0,3730.0,1346.0,592.0,2.1830000000000003,0.466551347223975,0.397337403582552,0.7588968783872727,113500.0,True
2908,-121.24,39.37,16.0,2785.0,1387.0,530.0,2.3886,-0.004948355505694515,0.5135411282905438,1.12555881148112,89400.0,True
2909,-120.89,37.59,33.0,1016.0,617.0,209.0,2.151,-0.024811106125048037,-0.2252085028876036,-0.4871802366158349,195800.0,True
2910,-119.25,36.23,24.0,2015.0,1031.0,351.0,3.4306,0.3099356950260491,-0.7915927261278368,-1.8069438539957956,139200.0,True
2911,-120.99,39.18,23.0,2550.0,1016.0,405.0,3.6607,-0.06302706011321944,0.4321230667540238,0.9611220318974614,153000.0,True
2912,-121.63,39.78,28.0,1677.0,770.0,309.0,2.6823,0.4605440643307937,0.6446078044275475,1.3017170343366116,93400.0,True
2913,-118.07,34.12,43.0,1554.0,802.0,277.0,4.2312,-0.332228339518567,-0.020677152945959662,0.033813138969369085,272600.0,True
2914,-120.62,37.35,18.0,874.0,572.0,190.0,1.6833,0.26520451919511145,-0.2917922814331769,-0.7019997294294562,71000.0,True
2915,-121.26,37.97,41.0,2398.0,1143.0,444.0,3.0352,-0.3940822553604706,-0.09450079199108584,-0.11309724260102028,69800.0,True
2916,-121.82,39.73,44.0,2923.0,1371.0,626.0,2.2925,0.4681014891775031,0.6014134804685202,1.2053455250217353,85800.0,True
2917,-119.77,36.73,45.0,1081.0,821.0,230.0,1.7829,0.891759917345685,-0.5031121061953251,-1.3138252629320801,52600.0,True
2918,-116.95,33.74,20.0,2233.0,1024.0,399.0,2.4554,0.4837007810827976,0.2599767221293506,0.4540679998767792,89400.0,True
2919,-117.72,34.1,52.0,2867.0,978.0,513.0,3.1477,-0.0179688547053213,0.011089051271158406,0.028556485197203236,291200.0,True
2920,-119.93,35.2,29.0,1649.0,671.0,264.0,3.0602,-1.9930634029165808,-0.6796187233109324,-1.0135647534604235,69800.0,True
2921,-119.83,36.71,43.0,355.0,233.0,75.0,2.4167,0.8330938085185219,-0.5165036022063056,-1.3291803561907456,73900.0,True
2922,-120.85,37.57,27.0,819.0,451.0,150.0,3.4934,0.01756733613724249,-0.22903449611646706,-0.5056450658539122,193800.0,True
2923,-114.73,33.43,24.0,796.0,227.0,139.0,0.8964,0.04373786227542042,0.6610114428117521,1.4368505868072785,59200.0,True
2924,-121.4,38.55,26.0,2697.0,1088.0,389.0,5.0,-0.390400621502578,0.15819283346728594,0.4392904882593494,142500.0,True
2925,-118.97,35.41,36.0,1896.0,937.0,303.0,3.996,-1.0150377409060078,-0.658460383768546,-1.2000527252987032,85500.0,True
2926,-121.37,38.6,36.0,1119.0,414.0,150.0,5.8336,-0.35486364463754355,0.17978012874320248,0.4780957641838856,283300.0,True
2927,-121.11,37.47,12.0,2263.0,913.0,330.0,3.5795,-0.24895717392955166,-0.2963526428732529,-0.5895912234004139,145600.0,True
2928,-121.24,37.95,36.0,361.0,169.0,62.0,3.7734,-0.37652637112200055,-0.10225296721509844,-0.13424944559557087,63800.0,True
2929,-121.39,38.69,38.0,300.0,154.0,51.0,4.0909,-0.3345513543150027,0.2196950066341745,0.5606528105858959,108300.0,True
2930,-121.31,37.94,41.0,375.0,323.0,98.0,1.9531,-0.4450299304959093,-0.10943459926647978,-0.13366650324703586,45000.0,True
2931,-119.67,36.73,27.0,2845.0,1219.0,460.0,4.9196,0.9624051261321795,-0.5005505450282466,-1.3250335012373136,117900.0,True
2932,-121.6,39.79,18.0,2672.0,1151.0,532.0,2.567,0.4583219055869414,0.6521568856235536,1.3187744638211285,102900.0,True
2933,-122.19,39.91,39.0,2467.0,1433.0,502.0,1.8571,0.7557529127760068,0.5358560281779249,0.9933359234904896,53500.0,True
2934,-117.4,33.76,8.0,1954.0,973.0,321.0,4.4875,0.19571647844211604,0.18282930004233824,0.35370935875681003,249100.0,True
2935,-118.14,34.65,20.0,1257.0,551.0,186.0,4.6591,-0.4316972324099396,-0.25198465503284634,-0.4489487886052515,247200.0,True
2936,-118.99,35.39,36.0,1438.0,1054.0,341.0,1.8319,-1.048891723822822,-0.651833106598986,-1.1774837788758064,55400.0,True
2937,-121.8,38.67,10.0,2086.0,1073.0,378.0,4.5526,-0.5552893841405437,0.23262048443325575,0.6414981366873105,154400.0,True
2938,-117.21,34.11,26.0,1757.0,905.0,281.0,3.4103,0.43418593531280014,0.07532359943234626,0.06156297727879138,90900.0,True
2939,-121.67,39.18,26.0,2121.0,1125.0,366.0,3.3958,-0.12892527631837208,0.4358434243675172,0.98495432377298,94600.0,True
2940,-121.39,38.61,36.0,2396.0,1225.0,515.0,2.9559,-0.3636130134613738,0.18448858403931928,0.4904875047855186,136600.0,True
2941,-121.01,37.65,52.0,178.0,152.0,62.0,0.4999,-0.15111289289962454,-0.21249854592017406,-0.4292867958803948,82500.0,True
2942,-122.96,40.77,29.0,1637.0,753.0,270.0,3.2891,1.0323131348264296,0.036893698485370906,-0.16495876081735047,93100.0,True
2943,-121.3,38.13,23.0,2864.0,1298.0,499.0,3.2303,-0.41222434470707797,-0.02632140525359777,0.04049783339967615,131800.0,True
2944,-119.59,36.57,19.0,1733.0,911.0,281.0,3.5987,0.8356601089223227,-0.5983174696476846,-1.5089199374300832,131700.0,True
2945,-117.05,34.04,23.0,3967.0,1518.0,698.0,2.29,0.5471375303919641,0.13206704518975246,0.15891334339555266,111800.0,True
2946,-121.85,39.75,39.0,568.0,267.0,129.0,1.8095,0.5013455552661975,0.6003776632126809,1.1951640776727328,78100.0,True
2947,-121.81,38.01,52.0,1124.0,528.0,226.0,2.2639,-0.8990641128255648,-0.07141535116568938,0.057655602283648966,128500.0,True
2948,-121.02,39.17,17.0,2277.0,1149.0,476.0,3.2303,-0.0678483156240937,0.4276612781349146,0.9525007694533759,149500.0,True
2949,-121.36,39.52,15.0,2490.0,1229.0,497.0,2.3917,0.10904055831219944,0.5749313112484311,1.232836123286256,85700.0,True
2950,-121.5,38.63,6.0,693.0,276.0,151.0,3.1944,-0.42033005396446016,0.19625616668995727,0.5297533963718596,117000.0,True
2951,-116.54,33.8,22.0,6050.0,1432.0,890.0,2.2216,0.7582758883762916,0.3318079199934248,0.5459789309433208,183900.0,True
2952,-122.48,38.48,29.0,2278.0,765.0,322.0,4.6379,-1.0002557494472168,0.2654441937285633,0.8192862440119049,348200.0,True
2953,-121.0,39.26,14.0,810.0,302.0,138.0,3.1094,-0.05263719548205723,0.4662012698063196,1.0332618536156517,136100.0,True
2954,-114.98,33.07,18.0,1183.0,374.0,127.0,3.1607,-0.010681268569955295,0.5062216511401126,1.110897751804674,57500.0,True
2955,-120.35,37.04,37.0,1495.0,858.0,275.0,2.9306,0.5229304985417624,-0.3919135443767235,-0.982562040583642,46300.0,True
2956,-120.41,38.33,17.0,1463.0,529.0,226.0,3.024,0.33640621714348473,0.1368960452800379,0.2196496642559456,100900.0,True
2957,-117.31,34.53,26.0,2299.0,1259.0,441.0,2.6125,0.4156961679323817,-0.11100193678923707,-0.3419890812244818,79900.0,True
2958,-118.13,34.19,42.0,2203.0,1012.0,377.0,4.0714,-0.3948847539631409,-0.053087685612529405,-0.022233620489542614,234000.0,True
2959,-121.16,38.03,28.0,253.0,201.0,51.0,1.4732,-0.2943496225991973,-0.06399564700016977,-0.0700480474463739,156300.0,True
2960,-120.44,37.29,18.0,1260.0,576.0,263.0,1.7222,0.4507389484763996,-0.2932284601430572,-0.7493096082207631,101500.0,True
2961,-117.29,34.14,52.0,1683.0,646.0,256.0,4.0481,0.3710375611374087,0.05006240176329919,0.02128655253918586,97300.0,True
2962,-118.09,34.74,34.0,1218.0,797.0,248.0,2.4348,-0.37776116338487453,-0.286794112698563,-0.5380020896496518,104800.0,True
2963,-121.43,38.46,18.0,1378.0,818.0,262.0,4.0625,-0.4403004569159448,0.11889171741854955,0.36512039919375655,100300.0,True
2964,-121.53,39.49,19.0,1537.0,617.0,274.0,1.5313,0.12910196215598935,0.5566683352681671,1.1880744538375605,50300.0,True
2965,-119.81,36.76,48.0,2059.0,834.0,405.0,2.9306,0.8854527457338136,-0.4872791634899315,-1.277658185572262,67900.0,True
2966,-119.39,36.55,30.0,1669.0,837.0,325.0,3.3869,0.8959950004319455,-0.6195583246445902,-1.5697884463596907,80400.0,True
2967,-116.25,33.69,5.0,1664.0,907.0,374.0,2.7667,0.7752369001855282,0.4352311365595542,0.7683830837516414,92900.0,True
2968,-120.83,39.27,14.0,3338.0,1373.0,562.0,3.67,-0.0511523338858356,0.470471201896553,1.042257262266162,160100.0,True
2969,-122.64,38.87,16.0,1177.0,519.0,199.0,1.5739,-0.5521485126407559,0.4225002203191591,1.0564857120625075,73500.0,True
2970,-121.33,38.04,15.0,2903.0,1325.0,423.0,4.5179,-0.4523649058725056,-0.06638700841306112,-0.0376692139198751,145600.0,True
2971,-122.26,38.57,22.0,509.0,139.0,73.0,2.1979,-0.8351251806635073,0.25312588076376163,0.7530073241223375,152800.0,True
2972,-116.51,33.94,12.0,3369.0,1315.0,584.0,1.7388,0.8831731240985043,0.2971127002602728,0.4402838483915785,66000.0,True
2973,-119.54,36.51,36.0,49.0,28.0,2.0,4.625,0.7757356993103103,-0.6360024013471295,-1.5771651528809092,162500.0,True
2974,-120.98,37.57,27.0,925.0,449.0,168.0,2.6406,-0.1175205102213026,-0.24273967998133225,-0.5034952086561802,129700.0,True
2975,-118.95,35.37,34.0,1672.0,1059.0,349.0,2.1588,-1.0340371965979185,-0.6376669287632664,-1.1500034485554076,61300.0,True
2976,-121.22,37.79,38.0,2152.0,1320.0,457.0,2.5025,-0.3657044888311758,-0.16981079131868826,-0.28474109769088496,101900.0,True
2977,-118.06,35.68,15.0,1962.0,730.0,321.0,2.25,-0.1684865593769972,-0.6652012841150732,-1.4163283853800088,67500.0,True
2978,-117.3,34.1,44.0,589.0,504.0,137.0,1.775,0.35352093151190833,0.06427746824506908,0.05657969241647093,63400.0,True
2979,-115.73,33.09,27.0,452.0,258.0,61.0,2.9,0.06804552358268415,0.4983623905627938,1.0749497028192652,87500.0,True
2980,-121.35,38.0,6.0,1649.0,732.0,350.0,3.4231,-0.4764087313328401,-0.08441228442723628,-0.07141144871158843,123800.0,True
2981,-116.57,33.84,18.0,7962.0,2009.0,921.0,3.3897,0.7731717116694327,0.31219985512784515,0.4995018720294325,230200.0,True
2982,-121.61,39.77,25.0,1612.0,837.0,303.0,2.963,0.4400548655187495,0.6447710730334181,1.3069518424967457,89500.0,True
2983,-123.24,39.81,25.0,1435.0,746.0,259.0,1.7788,0.3549197379127291,0.3280200986176671,0.6337022588840788,57900.0,True
2984,-120.02,39.24,24.0,1602.0,751.0,257.0,1.7609,-0.02305752524249369,0.4649379918158215,1.0234546772644586,99300.0,True
2985,-119.4,36.25,25.0,1696.0,909.0,291.0,2.3,0.3455319252642075,-0.7780335280160301,-1.7857299294670217,132800.0,True
2986,-117.28,34.41,14.0,2105.0,960.0,396.0,2.9934,0.4299019162565996,-0.056876887400790416,-0.22686571872293404,118200.0,True
2987,-118.09,34.16,45.0,2199.0,942.0,353.0,5.0393,-0.3547475807685453,-0.03868855541561345,-0.00026163875542995553,321100.0,True
2988,-119.33,36.32,20.0,2025.0,1039.0,346.0,3.5313,0.4936873777481833,-0.7509927413143817,-1.7617926057449018,82800.0,True
2989,-121.53,39.52,30.0,1030.0,448.0,159.0,2.4821,0.15585761748346347,0.5679461709133511,1.2063978611257744,73800.0,True
2990,-121.94,38.03,27.0,1654.0,1141.0,420.0,1.4871,-1.0060804783996518,-0.051034787708890805,0.12775279109850704,87100.0,True
2991,-121.43,38.62,36.0,1765.0,1008.0,382.0,2.0639,-0.3838023123263957,0.1897230843575732,0.506754213314635,73000.0,True
2992,-122.52,38.67,35.0,1705.0,708.0,253.0,3.4539,-0.7920015373806562,0.3452162642379455,0.9443707578111251,300000.0,True
2993,-121.65,39.32,40.0,812.0,374.0,142.0,2.7891,-0.006797911575460253,0.4894074090545478,1.0731591279980448,73500.0,True
2994,-121.0,37.71,52.0,102.0,35.0,33.0,2.25,-0.14219780812575664,-0.1866751410793001,-0.3748695119387824,175000.0,True
2995,-117.34,34.07,46.0,1851.0,1100.0,377.0,2.0461,0.31241964475584816,0.06990415447233579,0.07868305830955619,90500.0,True
2996,-117.37,33.98,52.0,201.0,130.0,24.0,2.025,0.26819567932157035,0.10094981412471657,0.1571837403067041,125000.0,True
2997,-117.21,34.51,17.0,4379.0,1720.0,595.0,5.086,0.5138818446661965,-0.08611184059064547,-0.3108656008942078,148400.0,True
2998,-121.56,39.27,28.0,2332.0,1041.0,344.0,3.7125,-0.051074419043854916,0.4704702730510861,1.0422366814061297,116800.0,True
2999,-121.32,38.62,33.0,898.0,470.0,201.0,2.6897,-0.31811643494671943,0.18808758417526628,0.4875371921247906,148300.0,True
3000,-118.1,34.16,46.0,2863.0,1412.0,498.0,5.3272,-0.3638644917000888,-0.03905817890910927,0.0010993118649550151,330200.0,True
3001,-121.58,39.14,52.0,662.0,520.0,149.0,0.8928,-0.1514777160014994,0.4181224010334137,0.9515232240151904,55000.0,True
3002,-120.99,37.66,30.0,1718.0,914.0,400.0,1.933,-0.13073066225859764,-0.20647309931851984,-0.4209461588201491,107000.0,True
3003,-120.79,38.83,15.0,1374.0,709.0,239.0,1.7222,-0.007095956801062049,0.292450039155291,0.6419985943849081,118500.0,True
3004,-120.66,38.61,19.0,2715.0,1301.0,473.0,2.5042,0.0938387090312498,0.2142624769446574,0.4467826563103,126400.0,True
3005,-121.46,38.58,40.0,1394.0,689.0,353.0,1.7765,-0.4172963340408299,0.17282260829643553,0.4777242552689636,109800.0,True
3006,-121.24,38.66,14.0,3335.0,1329.0,429.0,6.2082,-0.25953520055835,0.2055619788563645,0.5118518574268642,250300.0,True
3007,-122.23,40.17,21.0,1401.0,651.0,299.0,2.225,1.0738382566546494,0.4951621752630874,0.8285197081510074,64700.0,True
3008,-116.35,32.74,16.0,2595.0,1046.0,367.0,1.7137,-0.3588583711304661,0.4478017466839215,1.0658709285974588,110700.0,True
3009,-121.29,38.61,26.0,1814.0,963.0,317.0,4.4519,-0.3027229560903193,0.1836173951022907,0.4740855347849446,110500.0,True
3010,-120.37,40.17,21.0,789.0,406.0,146.0,2.1198,-0.8312976741095373,0.6611279685088086,1.6454029417055407,73500.0,True
3011,-120.96,37.64,41.0,1467.0,673.0,310.0,2.7917,-0.09916278062453036,-0.21183723800813453,-0.4402053129902711,90700.0,True
3012,-120.07,36.96,42.0,963.0,471.0,211.0,2.2898,0.7677548324497522,-0.3993498500919497,-1.0571226180806503,66100.0,True
3013,-121.51,36.86,36.0,1019.0,602.0,169.0,2.625,-0.5268391376556953,-0.5856556298178435,-1.1568620827588392,210000.0,True
3014,-121.59,39.1,24.0,1107.0,768.0,205.0,1.7167,-0.18220417574701164,0.4019295716190895,0.9233838319382937,48800.0,True
3015,-117.66,34.09,20.0,2462.0,1117.0,458.0,3.2321,0.0349135832043847,0.021105798753121685,0.037899450928336784,162500.0,True
3016,-121.08,39.22,30.0,2188.0,1033.0,437.0,2.1419,-0.06332487593870018,0.4489085541174939,0.9979441805607708,105200.0,True
3017,-121.87,37.66,52.0,775.0,315.0,123.0,5.0677,-1.0350183856672752,-0.2404659057007437,-0.28011171317017075,233300.0,True
3018,-117.99,35.16,15.0,2180.0,960.0,370.0,2.875,-0.2379106722580542,-0.4523673564229719,-0.9338097042853014,87800.0,True
3019,-117.51,34.16,2.0,718.0,119.0,50.0,4.1,0.1762946158518626,0.010080044633809796,-0.0198960133899622,315000.0,True
3020,-118.04,34.11,37.0,1275.0,598.0,174.0,7.1885,-0.304341459462786,-0.01515225080908135,0.03927141184809623,500001.0,True
3021,-117.26,33.86,16.0,1171.0,659.0,216.0,3.1103,0.32342907588465625,0.16370610350198989,0.28143851203709896,110000.0,True
3022,-121.91,37.81,7.0,3477.0,1216.0,395.0,13.1499,-1.048965123117834,-0.1635052204036607,-0.10828896141616083,500001.0,True
3023,-121.96,38.02,35.0,2691.0,1409.0,505.0,3.016,-1.0273938372977642,-0.05400457728020015,0.1263240612520716,95300.0,True
3024,-118.05,34.1,36.0,1606.0,889.0,294.0,4.7931,-0.3122086638539319,-0.011278159980845527,0.049626345525790365,272600.0,True
3025,-122.24,40.17,51.0,2378.0,1083.0,494.0,1.577,1.0717809366327955,0.4915114753210051,0.8210163577554971,51900.0,True
3026,-122.38,40.54,36.0,1216.0,647.0,228.0,2.6944,1.3895755097930276,0.32576542669237063,0.3824718173616419,75300.0,True
3027,-120.88,37.37,24.0,1294.0,684.0,221.0,2.6908,-0.004585071113528343,-0.3145677130356601,-0.6876438890566862,103100.0,True
3028,-119.57,36.7,30.0,2370.0,1248.0,410.0,3.1442,0.9997177040084516,-0.5182104846880197,-1.3725813868419057,72300.0,True
3029,-121.62,39.14,41.0,2183.0,1202.0,506.0,1.6902,-0.15631154706195952,0.41895451806853773,0.9544957819960994,61500.0,True
3030,-117.15,34.48,31.0,265.0,186.0,55.0,2.125,0.5692645985013556,-0.06301272187451666,-0.2734744130007033,64800.0,True
3031,-122.3,40.58,19.0,1043.0,505.0,183.0,1.6033,1.4731724390861531,0.342349991651455,0.3988833869660543,98800.0,True
3032,-119.01,35.24,6.0,80.0,66.0,21.0,3.125,-1.1833983213326396,-0.5807465120488696,-0.9898235615312296,65000.0,True
3033,-120.37,37.98,29.0,2508.0,1112.0,550.0,1.6021,0.4560027594708481,0.005926908675371025,-0.09557209428078832,91400.0,True
3034,-114.58,33.63,29.0,1387.0,671.0,239.0,3.3438,-0.057869674523937,0.7371182817366965,1.627671024917134,74000.0,True
3035,-119.79,36.74,52.0,173.0,401.0,84.0,2.1094,0.8852262616458936,-0.4979860513053369,-1.3010466400725644,75000.0,True
3036,-121.42,36.85,7.0,1626.0,677.0,304.0,2.3125,-0.4452405963656144,-0.580544834632878,-1.165096238059066,170800.0,True
3037,-121.48,38.58,48.0,2434.0,1281.0,662.0,1.6277,-0.4295492115608089,0.17342509284468122,0.4819601024637504,140600.0,True
3038,-122.01,38.36,15.0,1176.0,485.0,171.0,5.9441,-0.8820644576256699,0.11730821847572667,0.4668127863482193,228200.0,True
3039,-117.67,34.1,19.0,2969.0,1326.0,573.0,4.3438,0.026626718072764403,0.01598831739372855,0.028667540099723592,155700.0,True
3040,-121.89,38.01,32.0,1000.0,663.0,212.0,4.0972,-0.9701717566603644,-0.06546028804914981,0.08762078064593372,99200.0,True
3041,-121.44,38.62,37.0,3009.0,1513.0,588.0,1.4387,-0.38969092557477625,0.18997271319002693,0.5087025180234168,61000.0,True
3042,-121.59,39.15,5.0,1922.0,938.0,439.0,2.0474,-0.14519586805580026,0.4223974512002681,0.9593879432407204,61300.0,True
3043,-118.44,35.13,34.0,1170.0,602.0,266.0,1.7917,-0.6878608321365184,-0.4804313378700166,-0.8881467669203928,80000.0,True
