longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-118.02,34.17,32.0,3868.0,1558.0,528.0,9.4667,500001.0,-0.2916276649318176,-0.03990660526814214,-0.01795385407471233,True
-117.39,34.38,4.0,7151.0,3527.0,1170.0,3.5696,129700.0,0.3178260665122027,-0.06206108674000045,-0.2115373296291363,True
-121.3,38.02,4.0,1515.0,491.0,348.0,2.8523,87500.0,-0.42685479351705935,-0.07427183270976406,-0.0610053062617248,True
-122.07,38.24,15.0,7937.0,4390.0,1567.0,3.5464,129800.0,-0.9995705570044832,0.06887184064233423,0.38873463752593745,True
-119.07,35.42,19.0,3889.0,1872.0,731.0,2.6812,107600.0,-1.0814450476418078,-0.6761730540671388,-1.223026135033773,True
-117.32,33.99,27.0,5464.0,2400.0,836.0,4.711,133500.0,0.31143229129541683,0.10438294965945615,0.15440824489075886,True
-118.91,35.3,28.0,1793.0,1233.0,351.0,2.7845,82200.0,-1.0533328787303082,-0.6001985561457636,-1.0633744902132294,True
-122.63,38.96,17.0,1708.0,633.0,312.0,1.75,64000.0,-0.43862440232218397,0.43764118686791376,1.0626125769086787,True
-121.61,39.13,21.0,1432.0,933.0,336.0,1.6823,83800.0,-0.1627529722393929,0.4146823640340975,0.9466753902054396,True
-119.21,37.25,44.0,3042.0,335.0,115.0,4.1838,85600.0,1.687341777274444,-0.10338612174774416,-0.6280225073677167,True
-119.24,36.8,17.0,2052.0,975.0,340.0,2.6902,94400.0,1.3274531468654562,-0.4541398054409989,-1.310316363205498,True
-123.22,40.54,27.0,1573.0,847.0,330.0,1.9034,49600.0,0.7189656904959977,0.07122765269162391,-0.01519515800787156,True
-120.84,37.47,11.0,2285.0,1468.0,471.0,2.7857,110300.0,0.032428508509761235,-0.2690079282194433,-0.5967031571879728,True
-119.85,37.39,14.0,2744.0,1153.0,474.0,2.753,111100.0,1.0569583121195387,-0.1503942752013165,-0.5808860714219741,True
-121.78,38.01,19.0,2688.0,1216.0,422.0,4.4491,133900.0,-0.872134956463145,-0.07327382163308632,0.047176211923201504,True
-117.61,34.13,21.0,8416.0,4308.0,1341.0,4.4611,164600.0,0.08256314750576477,0.010170659532537691,0.0026146270674799474,True
-123.28,40.77,25.0,767.0,301.0,121.0,1.625,79200.0,0.7219364525110545,-0.036303692184715956,-0.2513385636653645,True
-121.4,38.59,18.0,2614.0,1181.0,616.0,2.0432,156800.0,-0.37669518687247344,0.17584771990419634,0.47468276269019166,True
-114.47,34.4,19.0,7650.0,1129.0,463.0,1.82,80100.0,-0.5163079050212599,0.991348101817245,2.293427203595893,True
-118.08,34.55,5.0,16181.0,8152.0,2651.0,4.5237,141800.0,-0.3693237223338761,-0.20546203604226576,-0.3619367509778873,True
-117.76,34.06,47.0,508.0,384.0,86.0,1.9583,92600.0,-0.054423179949917175,0.024006267213829015,0.06551603592180645,True
-122.41,40.58,35.0,2072.0,1029.0,375.0,2.8512,75600.0,1.4014950436866547,0.29730414867273963,0.3173194372445029,True
-120.62,38.71,10.0,6305.0,2597.0,921.0,4.0197,132200.0,0.09774819331686138,0.25723679995430093,0.5399428485965065,True
-119.83,36.78,30.0,3162.0,1660.0,639.0,2.8359,80300.0,0.8843257528786782,-0.4768120347524689,-1.2544724879638598,True
-121.14,37.7,29.0,1343.0,751.0,225.0,3.2391,187500.0,-0.2856784585647947,-0.20256969489339674,-0.37551534678064274,True
-119.73,36.56,32.0,1513.0,1038.0,272.0,3.0469,82700.0,0.7521017962675135,-0.6016222930187569,-1.496265155681039,True
-117.33,34.13,18.0,3009.0,2317.0,659.0,1.6375,72400.0,0.33344442191978363,0.04767723965303611,0.02501315367770052,True
-121.23,37.79,23.0,1985.0,1198.0,389.0,2.7734,116800.0,-0.37579523932658987,-0.17039757163450323,-0.2836237876062305,True
-121.19,38.71,11.0,4415.0,1520.0,627.0,3.2321,390800.0,-0.21923743738337795,0.22769982215982415,0.5507292615189397,True
-117.62,34.05,33.0,883.0,1007.0,210.0,2.8281,103600.0,0.06711919161820729,0.04163499533498161,0.07518106893430286,True
-120.49,37.3,50.0,985.0,621.0,250.0,1.3125,60900.0,0.39957964888938374,-0.29573417690945497,-0.7426176102008165,True
-117.57,34.07,4.0,2152.0,1083.0,441.0,3.1458,118800.0,0.11255623974356171,0.039102036090087035,0.058819210044865185,True
-120.1,36.96,20.0,2100.0,910.0,274.0,4.8187,90900.0,0.7403201469372741,-0.4024054926796938,-1.0572821732571749,True
-117.21,34.49,14.0,2125.0,1067.0,360.0,3.6333,116200.0,0.5110613689003359,-0.07783225382639658,-0.2920663282836457,True
-117.66,34.06,24.0,4043.0,2174.0,859.0,2.2244,114900.0,0.033019756204736454,0.033376826335541794,0.06521726437925315,True
-118.01,34.15,32.0,6597.0,3689.0,1459.0,3.2377,184100.0,-0.2808832034382489,-0.03086448392373053,-0.0007140939203226831,True
-118.43,35.12,8.0,1968.0,930.0,360.0,3.2632,99800.0,-0.6805991787046655,-0.4752677135868579,-0.8785697819189028,True
-122.0,38.83,26.0,272.0,194.0,52.0,3.4187,98400.0,-0.502851810294999,0.31913908212983144,0.8184452062585271,True
-119.07,37.8,12.0,1736.0,330.0,123.0,3.5294,160700.0,1.6614970548074899,0.3059624688808728,0.27438453773823906,True
-117.02,33.81,10.0,6317.0,2625.0,1094.0,2.3,108900.0,0.4742189459852402,0.22263129004633822,0.37455853974500314,True
-120.84,38.81,11.0,1280.0,609.0,248.0,3.1635,132600.0,-0.029152494037957256,0.2815632849468812,0.623412848340456,True
-118.13,34.19,43.0,1621.0,1015.0,329.0,2.92,242200.0,-0.39488475396314093,-0.053087685612529405,-0.022233620489542614,True
-121.28,37.94,40.0,2806.0,2268.0,635.0,1.8814,57700.0,-0.41602157520174493,-0.10829696330519382,-0.1380809616589023,True
-118.98,35.39,32.0,2620.0,2375.0,684.0,1.2618,46900.0,-1.0409660882083176,-0.6505821301996314,-1.1766314608953763,True
-121.18,38.75,16.0,2807.0,1201.0,429.0,4.7941,247600.0,-0.2047975268242066,0.24513768203808758,0.5854715258482394,True
-121.44,38.54,39.0,2855.0,1217.0,562.0,3.2404,93600.0,-0.41967699532410685,0.15458078118496169,0.4383510963401675,True
-117.31,34.04,29.0,2481.0,1188.0,385.0,4.7344,134600.0,0.33142116174198916,0.08632703824505805,0.11011720244853597,True
-117.66,34.05,14.0,2644.0,2021.0,511.0,3.6467,147500.0,0.03238347630651882,0.03746658685160479,0.07432311913082924,True
-120.06,39.01,19.0,2967.0,112.0,48.0,4.0714,437500.0,0.16964185735121118,0.4119223556343736,0.8615077493280153,True
-121.48,38.62,23.0,7709.0,4147.0,1262.0,3.8272,96600.0,-0.4130903518304001,0.19114216074191118,0.5168330839295632,True
-117.25,34.14,19.0,5163.0,2680.0,1141.0,2.2482,114500.0,0.4065033808007633,0.0566695385905527,0.02731021815931851,True
-114.58,33.61,25.0,2907.0,1841.0,633.0,2.6768,82400.0,-0.05789648048475489,0.7288034983072059,1.6094724696005998,True
-121.76,38.25,32.0,1495.0,905.0,281.0,2.625,212500.0,-0.7654191955761644,0.03885717137224113,0.2672801390840426,True
-119.02,35.33,35.0,2053.0,1193.0,387.0,2.75,65800.0,-1.1251128021308465,-0.6269375576272028,-1.1048318251466398,True
-120.13,39.06,22.0,2465.0,381.0,146.0,2.875,87500.0,0.1168206746935048,0.41931489500940555,0.8902672452701205,True
-118.93,35.44,13.0,1439.0,557.0,227.0,6.1563,204200.0,-0.956675529376721,-0.6667019540974803,-1.231990156084472,True
-116.51,33.84,16.0,980.0,454.0,185.0,4.0729,100000.0,0.8061245401904412,0.3279904830273456,0.5262306831231509,True
-121.35,38.7,5.0,14414.0,7608.0,2832.0,3.5802,129600.0,-0.3092725839195679,0.22345058594853753,0.5628580568019903,True
-118.93,34.82,8.0,508.0,229.0,84.0,4.0332,128300.0,-1.249141003869618,-0.35243895862302776,-0.4743022452073119,True
-117.32,34.24,29.0,1290.0,323.0,113.0,1.9265,103300.0,0.3634371497082235,0.005356385268900218,-0.07478651971592887,True
-119.3,36.32,23.0,3521.0,1712.0,636.0,3.3875,92500.0,0.49662069593368424,-0.7528440445362752,-1.7665442310501533,True
-121.35,38.72,2.0,21897.0,8652.0,2873.0,4.5432,151300.0,-0.3022139532677249,0.23222020173088118,0.5803785663101817,True
-117.27,34.45,8.0,6463.0,3213.0,1031.0,3.2215,108800.0,0.4456194398785912,-0.07157694629686549,-0.262792466105148,True
-117.22,34.26,16.0,8020.0,1749.0,540.0,4.9716,162500.0,0.46041166107725334,0.01406975046487503,-0.07879313226463407,True
-122.0,38.35,34.0,1084.0,561.0,198.0,4.2115,118900.0,-0.8822740370515739,0.11123811811607874,0.4535723966670509,True
-117.42,33.94,26.0,2420.0,1383.0,469.0,3.5403,113500.0,0.21950298791894735,0.10981372274842496,0.1881819854870426,True
-121.29,37.93,24.0,1438.0,1294.0,342.0,2.7829,61800.0,-0.42659891446996295,-0.11302996277918759,-0.14592582811589014,True
-120.84,37.52,16.0,4527.0,2531.0,825.0,3.7065,124800.0,0.03019279824172505,-0.24845744923472227,-0.5511763823245559,True
-117.66,34.15,20.0,2524.0,965.0,285.0,8.0103,395500.0,0.03863375619783781,-0.003444090479446879,-0.01673726492997872,True
-117.4,34.01,25.0,1858.0,1311.0,331.0,2.7083,87800.0,0.2494164787473823,0.08487471270039076,0.12645813266879005,True
-122.01,39.21,52.0,1989.0,985.0,396.0,2.5556,75800.0,-0.11818737605472075,0.45277784114646324,1.0194755589773525,True
-121.27,38.67,15.0,2116.0,866.0,519.0,2.7388,111600.0,-0.27419690906252336,0.20982776515605653,0.5246817880622419,True
-122.58,38.58,32.0,2723.0,1549.0,556.0,2.3942,183100.0,-0.9075747706932509,0.32956163360921825,0.9376070249411138,True
-121.7,37.96,33.0,2396.0,1391.0,465.0,3.2813,151400.0,-0.8127812980252028,-0.1008016982898565,-0.0272239407619395,True
-118.15,34.86,10.0,4597.0,2227.0,821.0,2.6149,83500.0,-0.43394246314780877,-0.34211863492746175,-0.6457596162990787,True
-121.69,38.16,33.0,1808.0,824.0,340.0,3.2937,96400.0,-0.7441299258878353,-0.007600034636323013,0.1604958727249952,True
-120.27,37.11,18.0,1277.0,674.0,238.0,2.6694,75900.0,0.6099463082640629,-0.35050178259984816,-0.9126060105760855,True
-120.39,37.98,52.0,1056.0,584.0,255.0,2.1513,86700.0,0.43724276322741135,0.002480270640346246,-0.0986526811039545,True
-121.59,39.15,48.0,1783.0,938.0,374.0,1.6652,58900.0,-0.14519586805580023,0.42239745120026806,0.9593879432407203,True
-119.23,35.74,16.0,2275.0,1914.0,614.0,2.033,68400.0,-0.7083145133596291,-0.8169521512990583,-1.6200787924886788,True
-123.47,39.8,18.0,2130.0,863.0,346.0,2.3571,79200.0,0.24018315639769008,0.29963077162472007,0.5988571800266523,True
-117.71,34.15,17.0,17715.0,7665.0,2312.0,7.9068,349100.0,-0.006989783658043416,-0.008532294023501079,-0.017017290200745744,True
-121.09,37.56,32.0,1717.0,1356.0,307.0,2.6705,91900.0,-0.23161879926801615,-0.2571213475351175,-0.507822934128398,True
-118.07,34.16,35.0,2459.0,970.0,437.0,4.2143,369400.0,-0.33650101012646844,-0.03789899157407802,-0.0028764077239037985,True
-121.15,38.69,52.0,240.0,6675.0,29.0,6.1359,225000.0,-0.20111471216802596,0.21963767189152464,0.5287634454115214,True
-117.33,34.41,13.0,3684.0,1767.0,585.0,3.7478,113500.0,0.38072583607330074,-0.06498974246264475,-0.23292245391869484,True
-121.23,37.99,38.0,523.0,226.0,72.0,5.5693,153100.0,-0.36367291305925514,-0.08458053638961596,-0.09861595015138051,True
-121.27,37.87,34.0,1010.0,678.0,234.0,2.9531,104000.0,-0.41167239715126835,-0.13812591309359745,-0.20442573263622824,True
-117.37,33.94,20.0,1682.0,706.0,291.0,4.0966,140100.0,0.25952142899634256,0.11665058403993055,0.19362489943152997,True
-121.25,37.94,30.0,1509.0,967.0,278.0,1.7798,65900.0,-0.3869832318183985,-0.10701618211575957,-0.14218914694234933,True
-117.44,34.1,43.0,1614.0,926.0,349.0,2.075,95100.0,0.23073399467093622,0.04351430201809764,0.04034817515082415,True
-119.02,35.36,48.0,1833.0,947.0,363.0,2.2827,70000.0,-1.0996101934479716,-0.6414444110809688,-1.14266483953512,True
-121.68,39.29,29.0,1860.0,1137.0,365.0,1.5281,61600.0,-0.03299196399799216,0.4779600743348945,1.0543309218618266,True
-120.03,38.89,15.0,3042.0,918.0,336.0,3.8333,118800.0,0.27027567374748324,0.38388148311858916,0.7761579031092024,True
-120.93,39.17,13.0,2331.0,1110.0,419.0,3.6563,164900.0,-0.05710511197503368,0.42838025099513777,0.9515175777040887,True
-119.66,36.3,18.0,1147.0,717.0,212.0,3.3681,70500.0,0.4080877485187003,-0.7454422920444659,-1.7292635810904797,True
-117.37,34.59,39.0,8193.0,6852.0,1597.0,2.3832,35000.0,0.3606744124023381,-0.14506753311551362,-0.40347693350765124,True
-121.49,38.58,52.0,2151.0,1146.0,603.0,1.4034,90300.0,-0.4356514427607433,0.1737528811627706,0.4841303852522977,True
-117.3,34.54,25.0,2546.0,1338.0,487.0,3.2596,85400.0,0.42693110293317577,-0.11353022735490713,-0.350199099961481,True
-121.34,37.99,14.0,3111.0,1178.0,525.0,6.556,234700.0,-0.4682167235223138,-0.08853949204551476,-0.08239789062074745,True
-121.47,38.56,52.0,1532.0,782.0,369.0,1.8911,85900.0,-0.43128118421631306,0.16424741447308266,0.46227817315678404,True
-121.52,38.51,23.0,6876.0,2942.0,1386.0,3.0963,156900.0,-0.4831242713399543,0.14367931135474513,0.4295859605740312,True
-120.87,37.76,16.0,2022.0,1126.0,408.0,2.5655,116400.0,-0.011056565010302515,-0.15308715234613973,-0.33254717577818815,True
-119.69,36.81,15.0,2892.0,1634.0,501.0,4.4934,88000.0,1.0141481837157278,-0.45272332495257317,-1.2326345651076027,True
-119.03,35.3,10.0,829.0,447.0,173.0,4.1484,102900.0,-1.157699551971584,-0.6132480681834435,-1.0671020620809146,True
-121.23,38.04,32.0,1829.0,677.0,243.0,6.1805,247900.0,-0.35914151819731377,-0.06304842361083715,-0.05255079222342168,True
-121.55,39.45,18.0,2278.0,1185.0,475.0,1.3611,60600.0,0.09788784556762009,0.540737183729681,1.160624080529086,True
-118.27,34.92,20.0,873.0,422.0,159.0,2.9583,91700.0,-0.5531778455146715,-0.3766066652466508,-0.6928866853309733,True
-117.34,34.13,29.0,331.0,341.0,107.0,0.7069,70300.0,0.3245671985247027,0.046129698742529854,0.023738037809672333,True
-118.45,37.25,20.0,1468.0,721.0,270.0,3.0817,118800.0,2.4258423862233154,0.06286625203593674,-0.4398144373899401,True
-122.37,40.55,26.0,1435.0,544.0,232.0,2.6705,136700.0,1.4041522206373276,0.32573862405512866,0.3789432308988352,True
-120.33,38.0,14.0,1944.0,822.0,314.0,3.5,170700.0,0.48901647662349684,0.02102616629495968,-0.07037150915908305,True
-121.78,38.66,18.0,4224.0,1907.0,641.0,4.8226,139900.0,-0.5524530950645151,0.22651548718460432,0.6274562898014818,True
-122.37,40.58,25.0,2054.0,835.0,475.0,2.1538,76900.0,1.428416271910569,0.3132739352228254,0.34587629822639016,True
-121.37,38.56,19.0,6308.0,3012.0,1112.0,2.9464,113500.0,-0.3678509890482997,0.16216880294246466,0.442627927001615,True
-118.22,34.63,4.0,14348.0,5839.0,1806.0,5.3799,222400.0,-0.5145698418437853,-0.2480106234542811,-0.42052042855293104,True
-121.96,37.84,29.0,7479.0,2744.0,943.0,7.5139,398200.0,-1.0892313385027343,-0.1449108174155431,-0.0579920034594557,True
-120.57,38.35,17.0,1504.0,661.0,250.0,2.2604,84800.0,0.20634182059404438,0.12187658292785573,0.21772614966252934,True
-119.96,38.94,19.0,1429.0,585.0,188.0,2.2589,131600.0,0.2504470708137762,0.40484638169155596,0.8267799235080953,True
-117.37,34.12,32.0,3190.0,1614.0,512.0,3.8398,118200.0,0.2960496743337213,0.04556173854968016,0.029282942447289247,True
-120.5,37.34,16.0,1245.0,956.0,219.0,3.4559,108000.0,0.38915865783603665,-0.28008289223239,-0.7058689956445287,True
-117.72,34.09,36.0,1473.0,785.0,299.0,3.2566,151800.0,-0.018335316469366248,0.015207974671378677,0.03766196242444029,True
-121.57,37.0,18.0,7241.0,4168.0,1138.0,4.5714,260300.0,-0.6368982773075353,-0.5337232332824426,-1.016958910459712,True
-121.49,38.62,8.0,15309.0,7463.0,2885.0,3.9143,129700.0,-0.4188998143679621,0.19147751490206896,0.5189502399600545,True
-119.98,37.43,12.0,2776.0,1236.0,489.0,2.5551,105000.0,0.9234470938298285,-0.15604690354280085,-0.5614807243407657,True
-119.01,35.33,32.0,3068.0,1897.0,607.0,2.4234,63700.0,-1.1167176266063612,-0.6257683097292807,-1.104270220249667,True
-118.02,34.1,36.0,1928.0,1008.0,368.0,4.7330000000000005,233700.0,-0.28555406791615884,-0.009978521522610717,0.04612688509607224,True
-117.14,34.75,33.0,552.0,347.0,97.0,1.8158,100000.0,0.6097222164569547,-0.17561712160513138,-0.5296486327662099,True
-119.73,36.73,9.0,1621.0,678.0,394.0,2.2437,54200.0,0.920260519484415,-0.5019529658526708,-1.3180717704834228,True
-121.19,39.55,17.0,1483.0,481.0,211.0,1.4896,83300.0,0.07076002398809925,0.5911918399081422,1.2775504624868546,True
-119.78,36.86,10.0,2902.0,1200.0,363.0,8.3608,187300.0,0.9760344053031202,-0.42821112969089875,-1.1698931770324335,True
-119.64,36.34,32.0,2958.0,1504.0,627.0,1.8606,56700.0,0.47936401731957146,-0.7259619947776444,-1.7035790407469085,True
-122.92,39.05,16.0,1548.0,605.0,250.0,3.5652,119000.0,-0.30593704450752446,0.47951456859011876,1.1227074562209907,True
-121.77,37.67,20.0,8068.0,3489.0,1259.0,5.7907,264200.0,-0.9323296161073283,-0.23740776215274453,-0.2978604883380407,True
-121.17,37.97,28.0,1374.0,769.0,229.0,3.6389,130400.0,-0.30771546222726887,-0.0901274380527931,-0.12408105569507984,True
-117.28,34.24,16.0,3474.0,853.0,315.0,5.2185,128600.0,0.4006062107448609,0.011862125493963045,-0.06939030542584472,True
-117.6,33.91,15.0,1864.0,1006.0,288.0,7.2379,251000.0,0.07106818097817702,0.1005849755494354,0.20331001689777914,True
-121.49,38.58,52.0,569.0,509.0,367.0,0.9196,137500.0,-0.4356514427607433,0.1737528811627706,0.4841303852522977,True
-121.28,38.77,6.0,3819.0,1738.0,587.0,5.8718,201400.0,-0.24983200223475466,0.2534909796475623,0.614480988048061,True
-121.38,38.6,36.0,1249.0,362.0,143.0,6.8469,446400.0,-0.36098285918213935,0.1799225857661815,0.4798643131757743,True
-116.24,33.72,25.0,5236.0,2725.0,935.0,3.775,93400.0,0.8100075481114289,0.43226239078099327,0.7536061608454578,True
-116.79,33.99,16.0,319.0,212.0,67.0,1.4688,90000.0,0.7263151309066378,0.20711796675485952,0.28058258347870285,True
-121.32,38.56,18.0,1169.0,614.0,192.0,4.5766,108700.0,-0.3356437336865546,0.16178134818359616,0.43411285423909446,True
-121.3,38.65,26.0,3192.0,1132.0,418.0,4.5278,144300.0,-0.2972813973494527,0.20113255659146542,0.51113905477158,True
-119.78,36.84,7.0,4907.0,2014.0,909.0,3.2147,111900.0,0.9635542416500411,-0.4397525801571109,-1.1921919595205053,True
-121.42,37.74,35.0,796.0,313.0,152.0,3.15,153200.0,-0.5706537885357664,-0.20091575132782633,-0.30405733916102307,True
-117.99,34.13,37.0,1568.0,1618.0,350.0,2.9605,129400.0,-0.26119664873047027,-0.02130799478137811,0.015523242721228264,True
-121.85,39.72,18.0,7272.0,5022.0,1524.0,1.6911,98800.0,0.46358743718288653,0.5943892725238662,1.1910408043214422,True
-115.56,32.76,15.0,1278.0,653.0,185.0,4.4821,140300.0,-0.2710506300838876,0.3890055427290906,0.9162365014489806,True
-121.3,37.98,39.0,3375.0,1388.0,631.0,2.6364,93800.0,-0.4313352642413679,-0.09168022152157461,-0.0980538326211148,True
-117.33,34.12,38.0,1703.0,1356.0,363.0,2.0391,70400.0,0.33143040901451337,0.05164586755924551,0.03418175418392712,True
-117.7,34.07,33.0,1552.0,1326.0,303.0,3.7969,128400.0,-0.0014846892713419944,0.025330304215078203,0.055813263826459444,True
-120.29,38.01,12.0,3014.0,1424.0,485.0,3.0729,105100.0,0.5236049553758173,0.032345927373608814,-0.053820866562114905,True
-120.55,38.07,27.0,1199.0,463.0,199.0,2.9063,92200.0,0.27280254254490205,0.013283635957040203,-0.03585502114418526,True
-119.69,36.41,38.0,1016.0,540.0,187.0,2.2885,75000.0,0.574687603739239,-0.6870797648064387,-1.641138953766181,True
-122.13,39.74,20.0,1401.0,668.0,250.0,2.2569,94300.0,0.5350798264987727,0.5466580182318242,1.0695164857501531,True
-117.68,34.07,32.0,1775.0,1067.0,302.0,4.0375,121300.0,0.01608857008827918,0.02727721701513093,0.055892749067219485,True
-120.85,37.77,10.0,423.0,295.0,94.0,1.3583,85200.0,0.00880871040026441,-0.14681209088205527,-0.32353695719395414,True
-119.65,36.34,46.0,1730.0,752.0,323.0,1.8529,67200.0,0.47710012646935956,-0.7255995723010866,-1.702246622702721,True
-119.04,35.36,40.0,1533.0,771.0,306.0,3.0435,69500.0,-1.1158291878073163,-0.6439133556263943,-1.144209670648012,True
-121.33,38.01,36.0,1383.0,531.0,203.0,5.9191,151900.0,-0.4562760769572313,-0.07951475172337645,-0.06548093066877493,True
-117.61,34.34,18.0,5210.0,1301.0,464.0,4.8623,176900.0,0.09864666963355107,-0.07546983754082495,-0.1887209276174793,True
-120.64,37.2,16.0,2236.0,1361.0,393.0,2.0066,125000.0,0.2464929660172835,-0.3570165841808861,-0.8403519495462894,True
-116.5,33.69,20.0,4810.0,1304.0,740.0,2.25,248100.0,0.6843759385885164,0.37149411715018,0.6504619758236856,True
-121.32,38.67,31.0,2532.0,1396.0,467.0,4.0417,114500.0,-0.3026666971676844,0.20999685250696548,0.5318290699965803,True
-117.14,34.05,5.0,2634.0,1173.0,372.0,6.746,204100.0,0.4765556716125747,0.11115299266577396,0.12992434419153923,True
-121.32,38.57,15.0,3369.0,1733.0,470.0,5.31,127500.0,-0.33279849033869574,0.16616664563061292,0.4430370202974842,True
-119.01,35.38,52.0,114.0,158.0,26.0,1.075,67500.0,-1.0737858670023188,-0.6496812550736906,-1.1668464639372753,True
-119.8,36.02,20.0,156.0,171.0,37.0,3.05,225000.0,-0.12330356461003972,-0.8609795762758063,-1.8557338708146325,True
-121.0,37.6,22.0,4412.0,3116.0,817.0,2.6899,82100.0,-0.1393212063997983,-0.23227585633451353,-0.4753954900987045,True
-121.31,38.68,22.0,1194.0,545.0,223.0,3.8603,134300.0,-0.2938883467352777,0.21430861679453622,0.5391798953456571,True
